Iteration,MSE
4450,69.94035779875315
4451,69.92533646921339
4452,69.92331054672826
4453,69.91131090606541
4454,69.90056774032239
4455,69.90113562378953
4456,69.91637845610266
4457,69.94630647810258
4458,69.93312350596051
4459,69.96259504025976
4460,69.9501090960385
4461,69.93848449543596
4462,69.9231663408273
4463,69.9280404772909
4464,69.92854962636814
4465,69.93284618550159
4466,69.91835901449467
4467,69.90395080114548
4468,69.88952397102209
4469,69.87581438705088
4470,69.87455175512322
4471,69.8599708048563
4472,69.84547381865424
4473,69.83177521933439
4474,69.8175031861451
4475,69.80383981126647
4476,69.78889019391812
4477,69.77400250173397
4478,69.79351176985037
4479,69.78098212916767
4480,69.76695365956319
4481,69.7547570246188
4482,69.77864641642688
4483,69.78192379236381
4484,69.76808018898666
4485,69.75314671897569
4486,69.75305835431674
4487,69.76888931759328
4488,69.76923999118614
4489,69.76530739636483
4490,69.7528667813951
4491,69.75073802019912
4492,69.74529351775708
4493,69.73041683983331
4494,69.72337393981911
4495,69.73016512940272
4496,69.72255279799903
4497,69.70893439926888
4498,69.70539756182195
4499,69.69162352666984
4500,69.6775935705238
4501,69.66245456230267
4502,69.66071415159344
4503,69.64860140745199
4504,69.6398512402394
4505,69.62692937692182
4506,69.61194378298968
4507,69.59733213097128
4508,69.5824418570367
4509,69.56821043175692
4510,69.55331865964074
4511,69.53963083154318
4512,69.5272752716609
4513,69.5276875125049
4514,69.5140873290397
4515,69.49961623057706
4516,69.48642444768979
4517,69.48376778150148
4518,69.48995187283617
4519,69.47571515393325
4520,69.46387688143064
4521,69.44918807780049
4522,69.44970849297417
4523,69.43712113237265
4524,69.42269464007107
4525,69.41929519442563
4526,69.40738363240706
4527,69.39259720011897
4528,69.39363364612045
4529,69.3810833064787
4530,69.37762835815253
4531,69.36393086601372
4532,69.3499942306176
4533,69.33539919450324
4534,69.32076406079238
4535,69.30810352249735
4536,69.3166613572489
4537,69.32907432255988
4538,69.3146289577564
4539,69.30475561475407
4540,69.2902933890599
4541,69.27842157996454
4542,69.26395047262133
4543,69.25913218246954
4544,69.25513208961823
4545,69.24307337111503
4546,69.2333724745244
4547,69.21858413433908
4548,69.22165910366238
4549,69.21109871377944
4550,69.19770999997527
4551,69.18526863810833
4552,69.21615863605837
4553,69.2034978173786
4554,69.20467923453988
4555,69.19013115838906
4556,69.1762287787851
4557,69.18921732881599
4558,69.20152610971928
4559,69.18780837061112
4560,69.17743294547525
4561,69.16293927013704
4562,69.14847284291513
4563,69.13370976705653
4564,69.12796083505377
4565,69.1139510405155
4566,69.09983657921191
4567,69.10293557047713
4568,69.08982707319974
4569,69.08661961693763
4570,69.0764495640667
4571,69.0895626783058
4572,69.08994803421871
4573,69.08476102164452
4574,69.07278630008435
4575,69.06313296768835
4576,69.06774888315297
4577,69.05523056217696
4578,69.04248472734433
4579,69.02789499325428
4580,69.0290711972651
4581,69.01445640471012
4582,68.99976992747608
4583,68.98539933382152
4584,68.97591282081437
4585,69.00075781873164
4586,68.98713695176346
4587,68.98656710732183
4588,68.97180583301376
4589,68.97291682758319
4590,68.9680600220861
4591,68.95371528223329
4592,68.93904374950023
4593,68.92504927392051
4594,68.91772256148707
4595,68.9036220038936
4596,68.89246955542485
4597,68.88029177001644
4598,68.8686656092187
4599,68.89009579753689
4600,68.90343095312947
4601,68.89375881805702
4602,68.88010165319398
4603,68.87113448513246
4604,68.85777099530247
4605,68.84406554018118
4606,68.85749450135738
4607,68.84446208141154
4608,68.83012456436538
4609,68.81559225855435
4610,68.8288050437439
4611,68.82531108030966
4612,68.81093448410836
4613,68.79852056498127
4614,68.79320525694162
4615,68.7962036420568
4616,68.80613532868993
4617,68.80614806786228
4618,68.79223879032085
4619,68.77965330365262
4620,68.7905770365294
4621,68.77710692295908
4622,68.76447948605815
4623,68.7649209943912
4624,68.7506751653748
4625,68.736326520095
4626,68.72386522551815
4627,68.71099425191778
4628,68.6977584013263
4629,68.6848443857561
4630,68.67177764339529
4631,68.6597624382636
4632,68.64547944758634
4633,68.63251415936499
4634,68.6196798995285
4635,68.61328891920812
4636,68.6231397709217
4637,68.62092521176761
4638,68.62194203189243
4639,68.60754417743527
4640,68.59528759001144
4641,68.58253344822177
4642,68.57422812693287
4643,68.56252985765214
4644,68.54847785732953
4645,68.53505347678428
4646,68.52171234526719
4647,68.53723294080291
4648,68.54562278440713
4649,68.53192823929129
4650,68.51791206593154
4651,68.50411302608666
4652,68.52725685490992
4653,68.5286012539012
4654,68.51625087610067
4655,68.50661864990066
4656,68.49235901331267
4657,68.47862750287985
4658,68.48422069314623
4659,68.47033075870273
4660,68.47061864523928
4661,68.45850416655398
4662,68.44622932859676
4663,68.43535505968589
4664,68.42127309167059
4665,68.40862014544099
4666,68.39674132055752
4667,68.38969438431579
4668,68.3757406280862
4669,68.37042829885195
4670,68.3578086504589
4671,68.3436211847284
4672,68.33010929565214
4673,68.31622771343837
4674,68.30238120692073
4675,68.31088682524023
4676,68.30463760538015
4677,68.30184255139247
4678,68.28922223038222
4679,68.27869015217439
4680,68.28172654771906
4681,68.27034432807557
4682,68.25677487079733
4683,68.25001932216358
4684,68.24126174837275
4685,68.22910261065118
4686,68.21570798898425
4687,68.20385722860182
4688,68.19136618492242
4689,68.1882530685731
4690,68.1763570149316
4691,68.19517649582164
4692,68.18357271044964
4693,68.17052857984542
4694,68.15643122867162
4695,68.14233988161666
4696,68.12869435061386
4697,68.11637825577061
4698,68.12062934542169
4699,68.10658527557128
4700,68.0924989473566
4701,68.07873626359851
4702,68.07998683994144
4703,68.06647237964876
4704,68.05972491706513
4705,68.05066786131621
4706,68.05079418707035
4707,68.03740062408698
4708,68.02729127051573
4709,68.02160900290743
4710,68.01142476293438
4711,67.99803063869983
4712,67.99401930824605
4713,67.9811203330028
4714,67.97167037678412
4715,67.95836714732432
4716,67.95995071244705
4717,67.95554192980543
4718,67.94285921734134
4719,67.9333712302873
4720,67.92198103469308
4721,67.90861782965027
4722,67.94761016191137
4723,67.95790610791968
4724,67.94433687184444
4725,67.93580571416824
4726,67.96524486474148
4727,67.95386546934688
4728,67.9405114884203
4729,67.93014888351023
4730,67.91714712847615
4731,67.90447594398324
4732,67.89067074341584
4733,67.87728280595964
4734,67.8637154510266
4735,67.85798771826997
4736,67.84401175699423
4737,67.8302242609678
4738,67.83259368851095
4739,67.8235143899012
4740,67.80959855202381
4741,67.81354247636118
4742,67.80151721336127
4743,67.8034726072911
4744,67.82121304225359
4745,67.80863252294075
4746,67.79488755498211
4747,67.79939758227654
4748,67.78604867866086
4749,67.77232243653773
4750,67.75912136358964
4751,67.7495376973924
4752,67.73783821288986
4753,67.7428899829623
4754,67.7303279777209
4755,67.71750545812581
4756,67.71482590459995
4757,67.70143510665316
4758,67.68863361891
4759,67.67901526641685
4760,67.66576797270976
4761,67.65440792717921
4762,67.64113679657159
4763,67.6279947566005
4764,67.61482634652472
4765,67.60221827848261
4766,67.58840836985392
4767,67.57748301968975
4768,67.58922121943843
4769,67.5783594228557
4770,67.56585036198798
4771,67.56737396192861
4772,67.55438972603645
4773,67.54300980260231
4774,67.544980734774
4775,67.56166879189576
4776,67.5576093229317
4777,67.58213896354123
4778,67.57818053950321
4779,67.56594574129664
4780,67.5523011923335
4781,67.5394773166615
4782,67.52764757010588
4783,67.53838892524371
4784,67.52497232633091
4785,67.51166166950294
4786,67.4980063559468
4787,67.48901347419726
4788,67.47926134886897
4789,67.46716052516564
4790,67.4675127297702
4791,67.4679158506252
4792,67.45520001027938
4793,67.44485356124736
4794,67.43134098576166
4795,67.44531425489997
4796,67.47865839288869
4797,67.46513633348307
4798,67.45158351148451
4799,67.44812469796405
4800,67.44062130272388
4801,67.4284793801716
4802,67.41478724295474
4803,67.40268340511369
4804,67.39107309722284
4805,67.37831157117182
4806,67.3646056983454
4807,67.39002951113528
4808,67.3764802719313
4809,67.36573933950207
4810,67.353006370251
4811,67.33948920601199
4812,67.32760868568967
4813,67.31853066272407
4814,67.31861068824044
4815,67.30572481665408
4816,67.29617268842122
4817,67.28372286933573
4818,67.27032542975921
4819,67.2884555086107
4820,67.28432083115044
4821,67.27064408496365
4822,67.25947751775415
4823,67.24613572832907
4824,67.23349198046608
4825,67.23992651494673
4826,67.22887597383428
4827,67.21699006275432
4828,67.20343195562434
4829,67.20372387399632
4830,67.20092528256323
4831,67.19367640202546
4832,67.18739388369961
4833,67.17387146015432
4834,67.17195609358652
4835,67.16790934102119
4836,67.16110403040798
4837,67.17376624451015
4838,67.16174769992915
4839,67.14900128460542
4840,67.13707249903482
4841,67.13154434256504
4842,67.11809405355797
4843,67.10534741552118
4844,67.12862190084945
4845,67.11529781023661
4846,67.1033598524059
4847,67.0918101835969
4848,67.08045802774406
4849,67.06694420631902
4850,67.07796562728194
4851,67.06551489147347
4852,67.05705798804907
4853,67.04368449183511
4854,67.03089439286879
4855,67.0174890290328
4856,67.03908354584036
4857,67.0268391496683
4858,67.03797648599875
4859,67.0495849989353
4860,67.03627851254656
4861,67.02364863429239
4862,67.01040740446611
4863,67.03826704442979
4864,67.05024595186114
4865,67.07287889208112
4866,67.06394744144758
4867,67.05161843575172
4868,67.03925360884936
4869,67.03195068228536
4870,67.01987761002057
4871,67.01920761667564
4872,67.00716249539543
4873,67.00489037731163
4874,67.00563097645819
4875,67.0227264666435
4876,67.01085593017815
4877,67.00614463527695
4878,66.99327271920141
4879,66.99502496041096
4880,66.9824140204758
4881,66.97707957318757
4882,66.97069016112407
4883,66.95776723038094
4884,66.94539514059517
4885,66.93719767347939
4886,66.9244451250056
4887,66.91119367026931
4888,66.92425801262333
4889,66.91388677599777
4890,66.90057219374155
4891,66.90533423562694
4892,66.89318861183044
4893,66.8798597863718
4894,66.8747285368689
4895,66.86376365923662
4896,66.85355424691065
4897,66.8501465934039
4898,66.83909869851166
4899,66.82617057189817
4900,66.81580481392997
4901,66.80258155861476
4902,66.7959288768212
4903,66.79074441149068
4904,66.80784271470291
4905,66.80704810500266
4906,66.81010376551761
4907,66.79916207246681
4908,66.79071071634665
4909,66.77926827754379
4910,66.77540781439686
4911,66.78251169844961
4912,66.7708505731355
4913,66.76744811019998
4914,66.75565453292784
4915,66.74298637691858
4916,66.73359323047447
4917,66.72281837148203
4918,66.72193189145298
4919,66.72142996902411
4920,66.73210461270519
4921,66.719797594134
4922,66.70813628615814
4923,66.69647373267846
4924,66.70299316929376
4925,66.69109886271094
4926,66.68178948942743
4927,66.66911338279085
4928,66.65733004375905
4929,66.64570325851247
4930,66.64276559091726
4931,66.63527132482805
4932,66.62583688464672
4933,66.61332191653457
4934,66.60127885538796
4935,66.5887142401215
4936,66.57788358317202
4937,66.56728727889491
4938,66.5719061194764
4939,66.5835430332465
4940,66.57364591369745
4941,66.56299733020255
4942,66.55003352056193
4943,66.54943659723757
4944,66.54807855767532
4945,66.53502085999604
4946,66.52302878926362
4947,66.51111467850433
4948,66.49945968926772
4949,66.49894016175396
4950,66.48645367383956
4951,66.47926771655224
4952,66.46674108883194
4953,66.45388748160569
4954,66.44150001830904
4955,66.44230919560317
4956,66.42994177834558
4957,66.41829169854681
4958,66.41624087508815
4959,66.4204244748506
4960,66.40826556348512
4961,66.39722909902858
4962,66.38416910159496
4963,66.37475280146336
4964,66.36386516579786
4965,66.35721269098053
4966,66.34558894936231
4967,66.34872150466742
4968,66.34488035004208
4969,66.34313694256176
4970,66.33132430012797
4971,66.318295238172
4972,66.30665344141322
4973,66.306777316393
4974,66.29669540487814
4975,66.28619361736068
4976,66.27423802710518
4977,66.26142626412786
4978,66.24949171527317
4979,66.2477042964961
4980,66.2442790911619
4981,66.2325488329891
4982,66.22100470375699
4983,66.21005518822074
4984,66.2122663144937
4985,66.22970478381652
4986,66.21901158757159
4987,66.2075414390107
4988,66.20782821909275
4989,66.1955529396891
4990,66.18603882017976
4991,66.19117936515254
4992,66.18570270811996
4993,66.17359013094732
4994,66.1752909851351
4995,66.17370421046371
4996,66.16602997299287
4997,66.15850869748553
4998,66.14663955012337
4999,66.13489065470279
5000,66.12879347622395
5001,66.11624444961262
5002,66.106999751736
5003,66.09536386496444
5004,66.08355957495985
5005,66.07069033897602
5006,66.07566942644272
5007,66.100768040606
5008,66.08830293896385
5009,66.08349596949532
5010,66.11910641976222
5011,66.11430111235427
5012,66.1031496030801
5013,66.09043754122106
5014,66.08041605806275
5015,66.083450423756
5016,66.10692229251447
5017,66.09449055146382
5018,66.12480306784533
5019,66.11508694849871
5020,66.11110605706732
5021,66.09889608204922
5022,66.08652789634995
5023,66.0764483725576
5024,66.06553307287157
5025,66.05297731530014
5026,66.0542373511832
5027,66.06197374391584
5028,66.05630850950782
5029,66.05428230150909
5030,66.05540602048396
5031,66.04370009202508
5032,66.04267001329715
5033,66.03091147780631
5034,66.01884068244972
5035,66.0167252400189
5036,66.00472889889129
5037,65.9947827362413
5038,65.98432421568322
5039,65.97706688761025
5040,65.96604564537604
5041,65.95610124072581
5042,65.94345167256782
5043,65.93124737662501
5044,65.92032977910291
5045,65.90929781511588
5046,65.9064921000105
5047,65.89506133379312
5048,65.88287232074704
5049,65.87078396014162
5050,65.86396203406967
5051,65.85175089804495
5052,65.84545636259651
5053,65.85242922507062
5054,65.84083786515978
5055,65.83840289703109
5056,65.82567298466552
5057,65.81374589956535
5058,65.80149677731671
5059,65.79026839268445
5060,65.79058655493344
5061,65.78649494010124
5062,65.7828432175775
5063,65.77096608491276
5064,65.758462608402
5065,65.77156741496724
5066,65.75902316509571
5067,65.74641677360222
5068,65.73733755536877
5069,65.72574328122748
5070,65.73442707219303
5071,65.72242802542546
5072,65.71006597961632
5073,65.71218006969931
5074,65.70452893445189
5075,65.69356323874055
5076,65.70700313457361
5077,65.69883605472117
5078,65.68733692087025
5079,65.67491854537447
5080,65.66356468705212
5081,65.65137162499013
5082,65.63997020108265
5083,65.65120428088798
5084,65.64072275332913
5085,65.62893126545403
5086,65.6164815387199
5087,65.60381626197015
5088,65.59189275178895
5089,65.58330728150838
5090,65.57215359871421
5091,65.56082896955868
5092,65.55857185547687
5093,65.5460954446023
5094,65.53367606096751
5095,65.52380772853623
5096,65.51187085169639
5097,65.50047938655773
5098,65.49487838234421
5099,65.48303771519292
5100,65.48804301131005
5101,65.47550380494029
5102,65.46324463313069
5103,65.46112627350487
5104,65.44922691882591
5105,65.44623475910751
5106,65.4339140942645
5107,65.4414759641154
5108,65.4307297882664
5109,65.44245549624016
5110,65.42989287269093
5111,65.4182018687454
5112,65.42555318952353
5113,65.4134546364214
5114,65.40102817840207
5115,65.38895889449563
5116,65.38604183945924
5117,65.37590557542983
5118,65.3867926473448
5119,65.37556496165324
5120,65.3641319180606
5121,65.35332859707772
5122,65.34301237655495
5123,65.33341630666767
5124,65.33663882721132
5125,65.32496943485447
5126,65.3140819885514
5127,65.3027566935041
5128,65.29060619462764
5129,65.28349158105667
5130,65.27172224254403
5131,65.26147024914016
5132,65.24913034790768
5133,65.24643940559122
5134,65.2344863449826
5135,65.23342933420314
5136,65.22255194658338
5137,65.22717243039656
5138,65.2260718361187
5139,65.22118337515333
5140,65.24744153512127
5141,65.24287856408905
5142,65.24394818000968
5143,65.23312808267573
5144,65.24421629738382
5145,65.23396020846187
5146,65.22409672434581
5147,65.21251164347495
5148,65.20086095019562
