Iteration,MSE
97222,10.147399144596514
97223,10.147317200999668
97224,10.147219842546118
97225,10.147129123361413
97226,10.147048517902856
97227,10.14695256751162
97228,10.146855506470187
97229,10.147210876921928
97230,10.147130321651762
97231,10.147034121367838
97232,10.147050725528473
97233,10.146980913429795
97234,10.146937634769928
97235,10.146839570610812
97236,10.146768873909688
97237,10.146691658927061
97238,10.14694374658284
97239,10.146881214555549
97240,10.146781609672631
97241,10.14673868287664
97242,10.146638968681438
97243,10.14654234535686
97244,10.146446565077316
97245,10.146351887594857
97246,10.146268764008036
97247,10.146171759161073
97248,10.149153346202253
97249,10.14905641624688
97250,10.148975863861548
97251,10.148892671447788
97252,10.148794050665714
97253,10.149006456460919
97254,10.148913067007273
97255,10.14883968963132
97256,10.148740306172721
97257,10.149077507753704
97258,10.148988984369387
97259,10.148905991516045
97260,10.148932013859689
97261,10.148925783452212
97262,10.14882806230751
97263,10.149254020583202
97264,10.149155721001891
97265,10.149131603463232
97266,10.149067614444082
97267,10.148969964718644
97268,10.148883032877878
97269,10.148785923288303
97270,10.148687469803921
97271,10.14862643041111
97272,10.148741951143197
97273,10.148661919933506
97274,10.148565901057214
97275,10.148467997538647
97276,10.148374440486474
97277,10.148276397207782
97278,10.14818193485149
97279,10.148087344802592
97280,10.148260711295542
97281,10.148195737463448
97282,10.148161752701544
97283,10.148098968361158
97284,10.148150974490594
97285,10.148050538058172
97286,10.147961443046539
97287,10.147893611194407
97288,10.147924127707077
97289,10.148292081079177
97290,10.148203399984794
97291,10.14810342796005
97292,10.148011998179891
97293,10.147912170942792
97294,10.147815998294977
97295,10.147946477503625
97296,10.147846177465695
97297,10.147965996528182
97298,10.147870911649509
97299,10.147779712547537
97300,10.147679548972924
97301,10.147580455798172
97302,10.147487957687902
97303,10.147393694662387
97304,10.147399408754884
97305,10.147355285438051
97306,10.147461729851704
97307,10.14743294519635
97308,10.147336839166229
97309,10.147251263761737
97310,10.14715777331334
97311,10.147065136871111
97312,10.146970556960715
97313,10.14691521970986
97314,10.146825069045992
97315,10.146785685925188
97316,10.146755989249726
97317,10.146658681968283
97318,10.146562381849089
97319,10.14651554286891
97320,10.147208168256862
97321,10.147158748729018
97322,10.147209691175396
97323,10.147112217194366
97324,10.147039519198275
97325,10.147072614836503
97326,10.146974320019169
97327,10.146900751691605
97328,10.146801982313816
97329,10.146716738967958
97330,10.146958225612758
97331,10.147109551557543
97332,10.147012284979109
97333,10.146917989496671
97334,10.146869926470812
97335,10.146776743718274
97336,10.14667871448075
97337,10.146582791008033
97338,10.146486367434266
97339,10.146412015651963
97340,10.146313508560654
97341,10.146258113723256
97342,10.149533327917432
97343,10.149434006197119
97344,10.149418697336703
97345,10.149326207980799
97346,10.14929435172712
97347,10.149209456889436
97348,10.149142084626178
97349,10.14960545023157
97350,10.149522480231159
97351,10.14970722696601
97352,10.149728642402977
97353,10.149632144716723
97354,10.149551596697401
97355,10.15284184097209
97356,10.152746153741548
97357,10.152647779818482
97358,10.152551730965042
97359,10.152526432876906
97360,10.15400855670834
97361,10.153907589663138
97362,10.153808253530848
97363,10.153710322028584
97364,10.153860166817958
97365,10.153795462120714
97366,10.153714481430896
97367,10.153641795231339
97368,10.15356470642913
97369,10.153467051198579
97370,10.153373552878572
97371,10.153275231745296
97372,10.15318233540299
97373,10.153084125974454
97374,10.152988514695062
97375,10.152890115310965
97376,10.152869146327344
97377,10.153027176901372
97378,10.152958493526203
97379,10.152929492836565
97380,10.152846817590845
97381,10.152755080222253
97382,10.152666920443522
97383,10.15256947183831
97384,10.152474158395693
97385,10.15237389948601
97386,10.1523646013072
97387,10.152288650114865
97388,10.154265673825979
97389,10.154176210765042
97390,10.154108757537081
97391,10.154020923329387
97392,10.153932672831198
97393,10.153833767735277
97394,10.153738027072128
97395,10.153772871577157
97396,10.153676660260437
97397,10.153594022945395
97398,10.15390520293467
97399,10.153829059698353
97400,10.15375235941131
97401,10.153688295899881
97402,10.153635696961805
97403,10.153539289509936
97404,10.153445104612304
97405,10.153786797715888
97406,10.153688042997969
97407,10.153881499753767
97408,10.153782413807377
97409,10.154189400829608
97410,10.154101685133451
97411,10.15439025746621
97412,10.154292454693795
97413,10.15419548578721
97414,10.154132480238381
97415,10.15403412010295
97416,10.15393755275478
97417,10.153838783485753
97418,10.153780801514076
97419,10.153767032850478
97420,10.153681847503288
97421,10.15363764556265
97422,10.153539243423026
97423,10.153466905657286
97424,10.153369587737657
97425,10.153333413452254
97426,10.153262346315488
97427,10.153164795424706
97428,10.153066273764146
97429,10.153238747131992
97430,10.1531554975482
97431,10.153057400209718
97432,10.153056066753962
97433,10.15297905925193
97434,10.152907305459395
97435,10.152811072513446
97436,10.152714544012632
97437,10.152615252681711
97438,10.152565832681292
97439,10.152496171417377
97440,10.152399770293403
97441,10.152309284821195
97442,10.152211803950488
97443,10.152189901487317
97444,10.152119077713046
97445,10.152029976728446
97446,10.151949527097978
97447,10.151863776095604
97448,10.151767231348446
97449,10.151688206321708
97450,10.151588839383356
97451,10.151490043493048
97452,10.151470938692947
97453,10.151772791065152
97454,10.153611324588239
97455,10.153767883835416
97456,10.153678309627733
97457,10.153591988758102
97458,10.153493647580186
97459,10.153394787683508
97460,10.153314141986638
97461,10.153246969339317
97462,10.15317294171748
97463,10.153118956239526
97464,10.153036169352156
97465,10.152976985985983
97466,10.15288466941983
97467,10.152787211660984
97468,10.152691352123462
97469,10.152594496634217
97470,10.152514186690462
97471,10.152709060726723
97472,10.152630247061037
97473,10.152541975420933
97474,10.152531324265444
97475,10.15252761457082
97476,10.152440847479447
97477,10.152340923977208
97478,10.15224380517586
97479,10.152216133924085
97480,10.152163062381925
97481,10.152095198674699
97482,10.152322510332226
97483,10.152250182079806
97484,10.152176690180008
97485,10.152078824473227
97486,10.151980996965259
97487,10.151994994724804
97488,10.1518979504186
97489,10.151812065726059
97490,10.151718979331086
97491,10.151632733606753
97492,10.151811063343445
97493,10.152096660678634
97494,10.151998728502713
97495,10.152010461291727
97496,10.151909938410244
97497,10.151852978291664
97498,10.15176738153805
97499,10.151691982714432
97500,10.151594087501062
97501,10.151495595481867
97502,10.151396309556915
97503,10.151405711796656
97504,10.151318562175488
97505,10.151222158992212
97506,10.151196753831346
97507,10.15114665781756
97508,10.151048395301174
97509,10.150976158594405
97510,10.15099516432324
97511,10.150897033566766
97512,10.150797558330877
97513,10.150701927364954
97514,10.150630021628828
97515,10.150533081317677
97516,10.150452266630577
97517,10.150368620404517
97518,10.15027176866587
97519,10.150175275168017
97520,10.150350996504452
97521,10.150264341549923
97522,10.15018287405119
97523,10.150085197837232
97524,10.150131373937782
97525,10.150056092059176
97526,10.14997815460867
97527,10.14988380178166
97528,10.149805234501141
97529,10.149988764427532
97530,10.150079761496094
97531,10.1500271307368
97532,10.149960432312085
97533,10.149861326443938
97534,10.149789137960367
97535,10.149739009057283
97536,10.149645268133037
97537,10.14954804433116
97538,10.149449934919128
97539,10.149352323328316
97540,10.149258339041468
97541,10.149170223222459
97542,10.14910946037389
97543,10.149061601810756
97544,10.148963178409375
97545,10.14919191876369
97546,10.149131888813905
97547,10.149096523697317
97548,10.148997450168661
97549,10.148914352006052
97550,10.148883684103088
97551,10.148886148146843
97552,10.149124273263823
97553,10.149106747447664
97554,10.14900872690418
97555,10.148912844095914
97556,10.149119968044959
97557,10.149054670684682
97558,10.149440951079772
97559,10.149367967174435
97560,10.149340703622173
97561,10.149241240493334
97562,10.14914778114802
97563,10.151763774334317
97564,10.151728051010007
97565,10.15167144533551
97566,10.15157725986252
97567,10.151541108622233
97568,10.151440960565864
97569,10.151366769579921
97570,10.151269638591813
97571,10.151190894878923
97572,10.151132445154898
97573,10.151084328703433
97574,10.150985833876168
97575,10.150890607960005
97576,10.150796040335198
97577,10.150981474186555
97578,10.15093131329979
97579,10.151142062716547
97580,10.151064624367532
97581,10.150971362307088
97582,10.150904618379707
97583,10.150804719085137
97584,10.150706814368997
97585,10.150611074582692
97586,10.15052729350062
97587,10.15070288108646
97588,10.1507656871735
97589,10.150723840956315
97590,10.150665156585244
97591,10.150600684651552
97592,10.150550885708501
97593,10.150462708270144
97594,10.150663135350843
97595,10.150579941167079
97596,10.150792859340477
97597,10.15075238252874
97598,10.150689160158874
97599,10.150846083256628
97600,10.15102725187164
97601,10.150955244115424
97602,10.15088816373769
97603,10.150792297671535
97604,10.151088808453537
97605,10.150997339786977
97606,10.150896957377071
97607,10.150796536177326
97608,10.150704290789898
97609,10.150604677791545
97610,10.150506797850882
97611,10.152908872030114
97612,10.152869370668627
97613,10.152770573482877
97614,10.152671537801663
97615,10.152575138116148
97616,10.152483059008787
97617,10.152439168628366
97618,10.1523430638902
97619,10.152249146471192
97620,10.152208505464342
97621,10.152135080631464
97622,10.152307797015203
97623,10.15222069406566
97624,10.15231376436207
97625,10.152372077040116
97626,10.152272513940693
97627,10.152175482202052
97628,10.152105548631255
97629,10.152008833573424
97630,10.152236092543305
97631,10.15220355895942
97632,10.152106528118514
97633,10.15228400084725
97634,10.152231196977073
97635,10.152258864618846
97636,10.152188126513177
97637,10.152092057016834
97638,10.151996093139322
97639,10.151903001030684
97640,10.151814006020828
97641,10.15186020510517
97642,10.15189961726277
97643,10.151807157743564
97644,10.151709205632551
97645,10.154276282857582
97646,10.154179757004476
97647,10.154091281870517
97648,10.154025278504808
97649,10.153931642789031
97650,10.154248882652672
97651,10.154539548692195
97652,10.154440954890047
97653,10.15434963909028
97654,10.15431124099536
97655,10.154211585181178
97656,10.154122139359501
97657,10.154088711307864
97658,10.153993330189584
97659,10.15389977614965
97660,10.153925155510906
97661,10.153843220084878
97662,10.153754629616921
97663,10.153684504279274
97664,10.153627131538597
97665,10.153569041170027
97666,10.153474242015406
97667,10.153374143319908
97668,10.15327347999707
97669,10.153228556376042
97670,10.153485386114935
97671,10.153413381386601
97672,10.153331018165359
97673,10.153233080060375
97674,10.153150591332528
97675,10.153164556561023
97676,10.153167665046835
97677,10.153473999527808
97678,10.153386192005174
97679,10.15330604097423
97680,10.15320765235073
97681,10.153114139327114
97682,10.153036551491414
97683,10.152954477501392
97684,10.152869619307381
97685,10.152837254319872
97686,10.152752202705809
97687,10.152653579901697
97688,10.15263046818355
97689,10.152751246481628
97690,10.152774462332342
97691,10.152674506541263
97692,10.15262357115621
97693,10.152525887178962
97694,10.152766929480315
97695,10.152686266172713
97696,10.152624491911505
97697,10.152552224236508
97698,10.152460414451616
97699,10.152368115958923
97700,10.15227054686727
97701,10.152187201790362
97702,10.152604218576267
97703,10.152506254921098
97704,10.152475273552183
97705,10.152379128566437
97706,10.152280858781246
97707,10.152217147554234
97708,10.152116796688608
97709,10.15204281917738
97710,10.15194906164321
97711,10.152147732778396
97712,10.152062154199793
97713,10.151963916964535
97714,10.151960167914813
97715,10.151912183922754
97716,10.151839464865668
97717,10.15176809139489
97718,10.151676417817706
97719,10.151830361475337
97720,10.151734899893263
97721,10.151683224902193
97722,10.151649411604637
97723,10.151550861996922
97724,10.151526084990937
97725,10.151426400616213
97726,10.151411383938507
97727,10.151564638998678
97728,10.15146968154006
97729,10.151423029468083
97730,10.151324704645308
97731,10.15151926785309
97732,10.151420788511878
97733,10.151322241560486
97734,10.151225195019558
97735,10.15114539243769
97736,10.151057661797559
97737,10.150973802012938
97738,10.1508832601486
97739,10.150803759720475
97740,10.150751269977835
97741,10.15066180233785
97742,10.150565650091433
97743,10.150504434260455
97744,10.150406740593025
97745,10.150311842503294
97746,10.150217971307486
97747,10.154213529770391
97748,10.154113878928591
97749,10.154506427272631
97750,10.154460634161444
97751,10.154544520196525
97752,10.154477860967898
97753,10.154392875381834
97754,10.154295132860145
97755,10.154196746364212
97756,10.154097695136072
97757,10.154088568554275
97758,10.1539942674974
97759,10.153899915673149
97760,10.153801457611952
97761,10.153707199602923
97762,10.153789192692367
97763,10.153762351987005
97764,10.15366738688843
97765,10.153574517922701
97766,10.153482354843458
97767,10.153399701789924
97768,10.153300596713086
97769,10.153213477505432
97770,10.153114487199229
97771,10.15301786824573
97772,10.152919628596628
97773,10.15313526636521
97774,10.153073827321293
97775,10.152982815916781
97776,10.15288613417898
97777,10.152816475454827
97778,10.152748150456905
97779,10.1526567399603
97780,10.152563086613833
97781,10.152463018319368
97782,10.152388234023745
97783,10.152288619373136
97784,10.1521994655422
97785,10.152146435806147
97786,10.152048913285807
97787,10.15197980373911
97788,10.151884667480578
97789,10.15179638869912
97790,10.151699980845638
97791,10.151876369089342
97792,10.151776127640343
97793,10.151679570577036
97794,10.151581244537976
97795,10.151482586985844
97796,10.151393043257555
97797,10.151320578565075
97798,10.151227635101549
97799,10.15116160332661
97800,10.151076063596031
97801,10.15099636837402
97802,10.150942373567924
97803,10.150904629441559
97804,10.150820108110235
97805,10.150737904647299
97806,10.150640454146867
97807,10.1505413541422
97808,10.150442135709348
97809,10.150394397210926
97810,10.150298003060005
97811,10.150239085706211
97812,10.150178830808477
97813,10.150117553185773
97814,10.150122274887982
97815,10.150023963533588
97816,10.149937417500139
97817,10.149842781022615
97818,10.149746166192525
97819,10.149652614095032
97820,10.14955356106866
97821,10.149459863014073
97822,10.149655532100006
97823,10.149556298925335
97824,10.149457418471318
97825,10.14936908132214
97826,10.149318807247328
97827,10.149231341753772
97828,10.149131785324688
97829,10.149047259985684
97830,10.148964938874455
97831,10.14890322742293
97832,10.148811595265078
97833,10.148723448820258
97834,10.148630467396394
97835,10.14854958138432
97836,10.148507037031772
97837,10.148426381267916
97838,10.148958512739997
97839,10.148872853496345
97840,10.148784897851096
97841,10.14868864977387
97842,10.148607618775825
97843,10.148523921695123
97844,10.148445550148717
97845,10.14834975177567
97846,10.14825583856808
97847,10.148160480050164
97848,10.1481000289617
97849,10.148036437550727
97850,10.147945148377133
97851,10.14815281332803
97852,10.14819101728135
97853,10.148097297066487
97854,10.147998561029901
97855,10.147943916493057
97856,10.147847816964491
97857,10.147757147140013
97858,10.147761719787058
97859,10.147681516576236
97860,10.147588896902455
97861,10.147490835721175
97862,10.14740589833762
97863,10.14730845047067
97864,10.147216514885173
97865,10.147116451569659
97866,10.147095614120278
97867,10.147002024774672
97868,10.14690457798351
97869,10.146805989145921
97870,10.146739258616478
97871,10.146696272039577
97872,10.146609161131952
97873,10.146522203540629
97874,10.14660972382435
97875,10.146514752892243
97876,10.146512060982365
97877,10.146776317921647
97878,10.146692841724434
97879,10.146615257605811
97880,10.146675017069299
97881,10.1466340102828
97882,10.146676060528197
97883,10.146578834002002
97884,10.146491511026712
97885,10.146392269132877
97886,10.146300310063983
97887,10.14621469303575
97888,10.146114702401643
97889,10.14601934668651
97890,10.145947990101526
97891,10.145851187567423
97892,10.145806971646525
97893,10.1457111152769
97894,10.145612336955029
97895,10.145554998628915
97896,10.145467792253077
97897,10.145693562871967
97898,10.145708025596807
97899,10.145637462645476
97900,10.145541375869689
97901,10.145458880509153
97902,10.145398111707129
97903,10.145307151451844
97904,10.145243933845649
97905,10.145203824826739
97906,10.14510567847423
97907,10.145011487876015
97908,10.144918142552676
97909,10.145199804526516
97910,10.145100621594652
97911,10.145046966741226
97912,10.14523495340359
97913,10.14514111369051
97914,10.145143382765195
97915,10.145193542879825
97916,10.145095195336822
97917,10.144998192508373
97918,10.144964145541266
97919,10.144881719370233
97920,10.144781712058846
97921,10.1446831076374
97922,10.14461394925728
97923,10.144517860062127
97924,10.144423049699721
97925,10.1447966411216
97926,10.144724043944587
97927,10.14462984485909
97928,10.144529844087737
97929,10.144489081699852
97930,10.144393535954258
97931,10.144430513749564
97932,10.144861575569214
97933,10.145045487479415
97934,10.14499693877535
97935,10.144916875106352
97936,10.144830490666214
97937,10.144731496167495
97938,10.14463634912261
97939,10.144537374962562
97940,10.144444020291798
97941,10.144404488864456
97942,10.14430700569535
97943,10.144211533329639
97944,10.144220630092349
97945,10.144215457259534
97946,10.144120200513964
97947,10.144029737490698
97948,10.143930559943735
97949,10.143845636870084
97950,10.14378657865214
97951,10.143702362184277
97952,10.143617315507198
97953,10.143625646931833
97954,10.143537505878813
97955,10.14343885404551
97956,10.143772324632435
97957,10.143675571600845
97958,10.143598484016445
97959,10.143683460264722
97960,10.143586087850235
97961,10.144128947365825
97962,10.144029797332488
97963,10.143936661912646
97964,10.143845812856439
97965,10.143803129924212
97966,10.143830274514286
97967,10.144031244942203
97968,10.143941320866473
97969,10.143861899418479
97970,10.143772270512894
97971,10.14378882067543
97972,10.143715540124116
97973,10.143621373350935
97974,10.143548712555658
97975,10.14345399865632
97976,10.143378749296934
97977,10.143363528220767
97978,10.143297273062718
97979,10.143226303042248
97980,10.143431878864314
97981,10.143349372044623
97982,10.143258866165334
97983,10.143163725832153
97984,10.143072385013049
97985,10.14325470805454
97986,10.143232322763206
97987,10.143134437528118
97988,10.1430694370502
97989,10.143313626034075
97990,10.14321510578366
97991,10.143124782362761
97992,10.143066902275034
97993,10.142969806282952
97994,10.142872483798817
97995,10.14277450906585
97996,10.142739500705831
97997,10.142743180228132
97998,10.142688023989965
97999,10.142592414078804
98000,10.142495371001411
98001,10.142850555968447
98002,10.142756216927893
98003,10.142678681910832
98004,10.142596609607047
98005,10.142500100301046
98006,10.142405862620897
98007,10.142604748507434
98008,10.142525552019615
98009,10.142433406640826
98010,10.145741937674925
98011,10.14564743412661
98012,10.145552992648334
98013,10.145493463782637
98014,10.145491868747365
98015,10.14539667392716
98016,10.145301220755218
98017,10.145204135254389
98018,10.145110475305584
98019,10.145010368930532
98020,10.14493508603233
98021,10.144835959758801
98022,10.144737032459373
98023,10.144701365394287
98024,10.144604375327335
98025,10.144872504272074
98026,10.14477536375317
98027,10.144678305728998
98028,10.144581323251424
98029,10.144482701157987
98030,10.144390153233694
98031,10.144299745033756
98032,10.144237281323836
98033,10.144204154901717
98034,10.144280683593134
98035,10.144218982749527
98036,10.144126142409256
98037,10.146807774010242
98038,10.146711365670381
98039,10.146615467812623
98040,10.146519831912414
98041,10.14643114375214
98042,10.146338832995822
98043,10.14625635705479
98044,10.14619487391259
98045,10.14611741992272
98046,10.146019674000629
98047,10.14602623250698
98048,10.145986045071218
98049,10.14591138516004
98050,10.145835699699534
98051,10.145763293145292
98052,10.14576683303929
98053,10.145672193276551
98054,10.146124315702671
98055,10.146081400718774
98056,10.145981986958866
98057,10.146038722345851
98058,10.145949928023606
98059,10.145861826515134
98060,10.145767893773632
98061,10.145672676025903
98062,10.145607199833131
98063,10.145511448285168
98064,10.145432963712953
98065,10.145541795009816
98066,10.145446218280494
98067,10.146018707071315
98068,10.145976645425348
98069,10.145981677170028
98070,10.145914998775753
98071,10.14582645266577
98072,10.14573271873889
98073,10.145792453819885
98074,10.14570474530402
98075,10.14563903608372
98076,10.145575298662104
98077,10.145952963427147
98078,10.145872681399828
98079,10.145774979339299
98080,10.146068005378359
98081,10.145995941896135
98082,10.145902692010958
98083,10.145828826872743
98084,10.146016203412737
98085,10.14591617411464
98086,10.145816239120132
98087,10.145997581317546
98088,10.145902171427771
98089,10.145851367534524
98090,10.145753431024872
98091,10.14566478421074
98092,10.145618586956966
98093,10.145528686560294
98094,10.145721804900745
98095,10.145656705760612
98096,10.145603899475928
98097,10.145512262224278
98098,10.145487655086272
98099,10.145389314632554
98100,10.145312317374346
98101,10.145214711607485
98102,10.14738668521002
98103,10.147288303706954
98104,10.147204921487361
98105,10.14714453865535
98106,10.147046782114483
98107,10.146948393043747
98108,10.146854179658389
98109,10.146757641744907
98110,10.146752993153294
98111,10.146658923424042
98112,10.146589981830957
98113,10.146497960703943
98114,10.146401219388746
98115,10.146302349296286
98116,10.146202477760948
98117,10.146192447755102
98118,10.146095716176493
98119,10.146006608825115
98120,10.14591077726427
98121,10.145814542141554
98122,10.145744109950545
98123,10.145715684227135
98124,10.145621024484623
98125,10.145620046671182
98126,10.145522006581764
98127,10.14543089979455
98128,10.145337706867265
98129,10.145551644488647
98130,10.145452720871045
98131,10.14553559052247
98132,10.145526233196966
98133,10.145740611178276
98134,10.145642363452904
98135,10.145543286159848
98136,10.145463314549676
98137,10.145430034527369
98138,10.145331167590953
98139,10.145236685677878
98140,10.145169979011985
98141,10.145439518038424
98142,10.145343656281414
98143,10.145259057732858
98144,10.145161216884832
98145,10.145090746704671
98146,10.144996494232128
98147,10.144925396101742
98148,10.144877700684182
98149,10.145081362982012
98150,10.145019797126796
98151,10.14498790853286
98152,10.144967152826123
98153,10.144872405352965
98154,10.144812377030476
98155,10.144729115828659
98156,10.144685147013412
98157,10.144598113219196
98158,10.144589190808787
98159,10.14449469974493
98160,10.144499908193351
98161,10.144409596173748
98162,10.144411378997003
98163,10.144312773786568
98164,10.144216525556965
98165,10.14447604666141
98166,10.144378503275377
98167,10.144286408863925
98168,10.144204847123005
98169,10.144130016162785
98170,10.14403458592653
98171,10.145402297220182
98172,10.145307977667638
98173,10.145214429474617
98174,10.145125390484598
98175,10.145414484397795
98176,10.145349767346863
98177,10.14525086447471
98178,10.145199486020616
98179,10.14510207139922
98180,10.148069849392078
98181,10.147972651271505
98182,10.147875976917705
98183,10.147782483839327
98184,10.147688571592553
98185,10.147628295537245
98186,10.147537677605074
98187,10.147485207821195
98188,10.147422128410906
98189,10.147329772052235
98190,10.147231882103094
98191,10.147231509574466
98192,10.147137249185445
98193,10.147038525022559
98194,10.146954389684147
98195,10.146913430056022
98196,10.146825562888658
98197,10.146895611962776
98198,10.147186644492928
98199,10.147094789370472
98200,10.147002393701959
98201,10.147238533069444
98202,10.147139102135561
98203,10.147066202504003
98204,10.1469693991424
98205,10.146869536908834
98206,10.146806551065195
98207,10.146715075942906
98208,10.146620511584732
98209,10.146531706955315
98210,10.146448585156778
98211,10.14695960075263
98212,10.14692721922819
98213,10.146845895570605
98214,10.146823779587228
98215,10.14673271355164
98216,10.14663455021548
98217,10.14656711915349
98218,10.146473661012912
98219,10.146402423095358
98220,10.146313496594868
98221,10.146214844294922
98222,10.14617695259752
98223,10.14609082816439
98224,10.145996185561506
98225,10.145906799687596
98226,10.145819569511543
98227,10.145729176216415
98228,10.147875871742173
98229,10.147785192181686
98230,10.147687327523503
98231,10.147655045356277
98232,10.147986639372963
98233,10.147906897854286
98234,10.147834890275016
98235,10.147759537506134
98236,10.148021774749736
98237,10.147935400008294
98238,10.147944206477666
98239,10.147876420502522
98240,10.147785592009086
98241,10.14776349841406
98242,10.147766605187021
98243,10.147675952189408
98244,10.147658693372602
98245,10.147585143629021
98246,10.147487331894395
98247,10.147391012616476
98248,10.147292944648852
98249,10.147196267048558
98250,10.147104024349279
98251,10.14700453435172
98252,10.146936999671597
98253,10.147168467593248
98254,10.147081625371007
98255,10.147001347448812
98256,10.14738598636351
98257,10.14730557734795
98258,10.147549113794549
98259,10.147450161507184
98260,10.14736217431028
98261,10.147275908709451
98262,10.147178866780646
98263,10.147086236398783
98264,10.149942810558857
98265,10.149867542305412
98266,10.150100788536195
98267,10.150001618409648
98268,10.149904695828875
98269,10.149808801039386
98270,10.149755003648032
98271,10.149680118602168
98272,10.149607988772232
98273,10.149512871273643
98274,10.14941583013641
98275,10.149386748534612
98276,10.149342797600763
98277,10.149433398482511
98278,10.149353982844511
98279,10.149339143451273
98280,10.149243954197937
98281,10.14917750537327
98282,10.14908175984723
98283,10.149021976961086
98284,10.149090266647448
98285,10.148995213134246
98286,10.148900300737079
98287,10.148812503660821
98288,10.150674609416447
98289,10.15057704521234
98290,10.150541469298917
98291,10.15045761634584
98292,10.150361578120034
98293,10.150312393399815
98294,10.150214856747867
98295,10.150120206349222
98296,10.150022895833127
98297,10.149925714152008
98298,10.149833871516032
98299,10.149736552336076
98300,10.149644643480938
98301,10.149545900773251
98302,10.149523409173868
98303,10.149429009718475
98304,10.149330350346341
98305,10.149249984470027
98306,10.149161959471817
98307,10.149062629072871
98308,10.148981105731302
98309,10.148952433091702
98310,10.148859158301388
98311,10.148801111530565
98312,10.148730824691864
98313,10.148632729138557
98314,10.148584988814633
98315,10.148493867009774
98316,10.14849012783641
98317,10.148727142465683
98318,10.148966141528119
98319,10.14887344895054
98320,10.14877948370725
98321,10.148909698825817
98322,10.148814480843974
98323,10.148764970960674
98324,10.148673820036889
98325,10.148675736301035
98326,10.14859542203926
98327,10.148523020295078
98328,10.148944378281367
98329,10.14892678291797
98330,10.148828540910154
98331,10.148731923596083
98332,10.148707695259885
98333,10.148630823247094
98334,10.148559444186189
98335,10.148470098391822
98336,10.149012518288696
98337,10.148914580600055
98338,10.149186809121957
98339,10.149088040607475
98340,10.148990217170956
98341,10.148955450984312
98342,10.14886301435311
98343,10.14876564751032
98344,10.148707807226184
98345,10.148613066011503
98346,10.14893400580157
98347,10.148895703083628
98348,10.14884768883356
98349,10.151399313706271
98350,10.154043156207669
98351,10.154244175716437
98352,10.154319787522217
98353,10.154223429088342
98354,10.15721516370377
98355,10.157210151975335
98356,10.15713176010077
98357,10.157045795145354
98358,10.156949934727205
98359,10.15686953365836
98360,10.156791058206046
98361,10.15709649942194
98362,10.156999299533839
98363,10.156902959322277
98364,10.15681583924868
98365,10.156725359775294
98366,10.156626989593361
98367,10.156553254998895
98368,10.156462010280965
98369,10.156405897186021
98370,10.15630819191411
98371,10.156261271919924
98372,10.156188363121737
98373,10.15611763200158
98374,10.156022395737098
98375,10.155924919890024
98376,10.15584777057052
98377,10.15575134931825
98378,10.155658837553617
98379,10.155570078786017
98380,10.155478999291912
98381,10.155382701924724
98382,10.155332469987563
98383,10.155244688237431
98384,10.155563830777428
98385,10.155471285101225
98386,10.155403500135257
98387,10.155335666685946
98388,10.155240213643944
98389,10.155142694123144
98390,10.155067923619914
98391,10.15499089576039
98392,10.154892616954719
98393,10.154828689081711
98394,10.154821507334237
98395,10.154770996250862
98396,10.15468292625664
98397,10.155339634658246
98398,10.15524953968043
98399,10.155168202549977
98400,10.155073397590861
98401,10.15497887344317
98402,10.154924413731607
98403,10.15482880400699
98404,10.154744175464868
98405,10.154669813556549
98406,10.154573242588576
98407,10.154581439235606
98408,10.154487619877138
98409,10.154390940063884
98410,10.154317697191878
98411,10.15422129127912
98412,10.154625228802514
98413,10.154527382320914
98414,10.154439443032112
98415,10.1546522960705
98416,10.154587919651066
98417,10.154517525256257
98418,10.154439277536182
98419,10.154431061829284
98420,10.154330785112563
98421,10.154237164477811
98422,10.154146806343393
98423,10.156736628526925
98424,10.15664144467263
98425,10.156545697989305
98426,10.156855456030385
98427,10.15740499665463
98428,10.15733023606186
98429,10.15729588657685
98430,10.157641910810266
98431,10.157545451533881
98432,10.157489969943722
98433,10.157401627782782
98434,10.157412111761609
98435,10.157320984754021
98436,10.157315145276543
98437,10.157306279149562
98438,10.157231230849517
98439,10.157285603820666
98440,10.15719380972832
98441,10.157095823015519
98442,10.157012125472086
98443,10.156945765306668
98444,10.156916502314767
98445,10.156817712533273
98446,10.157069596830882
98447,10.157011756707758
98448,10.157010983467446
98449,10.156921341944884
98450,10.156874619401489
98451,10.156787509435738
98452,10.15669319407408
98453,10.156670650455036
98454,10.156632614188533
98455,10.156586583013866
98456,10.15652902628111
98457,10.15655598316729
98458,10.156479742574518
98459,10.156456368997125
98460,10.156361149876505
98461,10.156263568322009
98462,10.156175915467301
98463,10.156121234766166
98464,10.15605151301282
98465,10.156293393218341
98466,10.156574104923077
98467,10.156480691722226
98468,10.156470560623658
98469,10.156376683431382
98470,10.156339380825742
98471,10.15632247525124
98472,10.156347199687936
98473,10.15643145135678
98474,10.156336721976873
98475,10.156259846198859
98476,10.156160306410795
98477,10.156079550774715
98478,10.155981805022034
98479,10.15588630921853
98480,10.155790515459778
98481,10.155713772872335
98482,10.15910369985055
98483,10.159009745555423
98484,10.158915819173467
98485,10.158829960540363
98486,10.158733819033566
98487,10.158640463993512
98488,10.158555803330433
98489,10.158557379307426
98490,10.158516404292332
98491,10.15843596284997
98492,10.158339473312193
